55
52
52
52
43
43
56
52
52
40
52
52
52
43
43
48
38
55
43
43
38
43
40
43
40
40
52
52
52
38
64
66
62
57
62
43
48
43
55
55
52
52
39
40
41
48
48
43
52
52
48
43
52
43
64
59
43
43
59
52
55
55
48
48
41
39
38
39
43
55
48
48
48
48
52
48
58
39
48
38
43
48
48
48
48
43
59
52
55
55
58
52
48
38
38
38
38
38
38
38
43
55
58
62
60
57
55
52
43
55
58
58
58
58
58
48
38
38
38
38
38
38
38
41
43
55
58
62
60
57
55
52
43
56
54
55
58
58
58
58
58
38
43
50
55
60
55
40
38
43
59
55
55
42
55
58
59
63
62
70
55
32
32
39
63
38
43
55
60
55
40
38
43
59
55
55
55
58
59
63
62
70
55
32
32
39
63
58
55
58
58
55
55
55
58
55
55
58
55
55
55
34
36
38
34
43
55
55
55
55
55
34
36
38
34
43
59
59
59
59
55
59
57
57
59
57
57
57
59
55
57
57
55
55
40
43
43
35
33
31
30
52
59
54
56
57
57
40
38
32
31
41
43
43
40
43
43
40
38
40
31
36
34
32
31
32
34
31
38
32
31
41
43
44
46
48
43
43
40
43
40
40
40
40
52
40
40
52
40
40
52
40
40
40
40
52
40
40
52
40
40
52
40
40
52
45
59
55
57
57
55
55
50
59
57
57
36
35
36
35
38
36
38
36
42
28
30
33
36
27
35
39
57
60
57
59
59
59
59
61
57
57
32
35
64
57
55
39
36
57
43
43
38
43
43
38
55
43
35
33
31
30
57
39
36
57
31
62
62
61
61
57
62
61
61
57
54
56
59
61
50
57
57
45
32
42
38
38
35
33
35
33
33
30
33
29
33
35
30
35
43
31
38
32
36
35
35
33
32
33
33
30
33
29
33
35
30
35
57
57
31
62
61
61
57
55
62
61
61
57
55
57
61
57
32
38
35
38
35
33
33
30
33
29
33
35
30
35
31
38
32
36
35
35
33
32
32
29
30
32
33
36
32
33
36
36
48
57
57
60
61
57
60
61
66
36
35
30
33
33
35
33
33
34
35
61
57
38
38
35
33
33
35
33
33
35
33
33
45
34
35
42
38
50
43
41
39
33
33
35
33
33
35
33
33
34
35
61
54
56
57
38
33
33
35
33
33
35
33
33
34
35
38
39
32
61
59
61
29
35
35
34
34
35
39
38
39
38
48
58
58
61
61
60
66
61
66
61
66
61
66
61
66
61
66
66
62
55
31
33
31
33
30
30
31
62
61
57
59
59
59
57
48
54
53
54
56
30
32
30
32
29
29
30
61
60
56
58
58
58
56
48
30
32
30
32
29
29
30
61
60
56
53
61
54
38
74
74
36
34
33
36
32
36
34
33
42
36
32
41
39
38
39
38
35
35
34
34
35
35
35
34
34
50
39
38
39
38
45
60
66
66
66
66
66
66
66
62
64
67
71
69
67
66
64
66
67
64
66
67
66
64
62
64
62
61
59
61
62
66
66
64
62
61
62
64
67
66
67
64
62
61
62
64
66
64
66
62
61
59
47
42
37
38
30
42
37
38
30
42
38
40
30
47
59
61
62
64
67
74
73
71
69
71
73
69
67
69
71
69
67
66
64
66
67
69
71
67
66
67
64
66
62
61
62
64
66
62
64
61
62
59
62
61
59
61
62
64
66
67
64
66
62
62
61
62
59
59
57
59
55
55
54
49
46
35
42
30
46
35
42
30
47
37
41
32
50
55
55
55
55
55
43
34
34
31
31
28
28
31
25
25
30
43
34
34
31
31
28
28
31
31
25
25
30
59
61
62
64
67
71
69
67
66
64
66
67
64
66
67
66
64
62
64
62
61
59
61
62
66
66
64
62
61
62
64
67
66
67
64
62
61
62
64
66
64
66
62
61
59
47
42
37
38
30
42
37
38
30
42
38
40
30
47
42
30
45
39
39
34
34
34
34
50
41
39
38
39
45
48
58
60
66
66
66
66
66
66
66
70
30
34
39
39
39
34
66
66
30
33
33
33
33
29
32
32
34
32
34
32
34
36
34
32
29
32
32
34
32
34
34
36
34
32
41
41
42
41
41
42
34
34
64
71
64
64
64
64
34
34
34
60
47
47
55
43
55
55
60
60
65
62
67
65
60
62
67
36
31
31
31
31
36
31
31
31
36
32
36
36
36
36
36
36
62
63
65
67
65
62
63
62
62
63
65
67
65
62
63
62
60
36
36
36
36
31
31
36
31
43
35
31
55
57
60
62
60
65
48
60
50
45
60
62
60
65
60
62
67
65
60
62
67
65
36
31
31
31
31
60
64
72
28
39
38
31
66
62
62
74
68
69
68
29
32
32
32
32
32
30
33
33
33
30
33
32
32
32
32
32
32
33
33
30
33
33
33
29
32
32
32
32
32
29
32
32
32
29
29
29
32
37
41
44
49
53
56
61
65
68
73
61
61
59
61
64
61
62
61
59
61
37
61
59
61
64
61
62
61
59
33
60
62
60
32
62
64
62
60
58
62
60
62
60
62
62
32
32
32
32
32
32
33
33
33
33
33
64
62
64
62
54
38
32
32
32
29
32
37
41
44
49
53
56
61
65
68
73
73
37
33
35
33
30
32
30
38
39
38
38
37
35
37
37
37
37
37
30
50
45
57
48
43
55
58
36
60
73
73
66
28
60
28
64
63
63
60
64
64
64
64
70
68
63
63
68
68
68
67
68
75
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
61
63
61
60
60
60
60
70
72
60
69
30
30
30
30
52
57
54
66
28
55
58
64
64
28
64
64
76
68
64
30
30
28
23
48
28
39
69
60
60
64
60
60
64
50
45
68
70
60
60
60
73
73
73
71
73
71
75
68
75
36
60
65
65
69
67
65
60
60
77
65
69
67
65
65
62
31
31
31
31
31
31
31
31
31
31
31
36
40
31
40
40
41
31
35
31
41
31
41
31
33
31
33
31
31
40
43
48
52
52
55
60
62
52
65
67
53
52
62
52
60
57
48
58
48
41
60
77
34
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
54
50
56
64
64
66
65
65
69
68
68
69
72
72
71
60
45
34
34
34
60
60
69
67
65
67
69
65
64
60
60
69
67
65
67
69
65
64
60
60
64
60
60
64
60
60
64
60
60
64
60
65
43
60
67
65
77
67
69
69
65
31
30
30
31
30
30
30
30
31
31
30
30
30
30
34
31
34
34
31
34
34
34
31
34
34
34
31
34
34
34
31
34
30
30
33
38
47
45
47
45
47
45
59
55
59
57
59
30
31
31
31
74
43
43
33
32
33
30
33
32
33
35
43
40
42
43
45
43
42
54
66
69
39
39
31
28
28
31
50
58
31
31
36
60
31
26
22
26
26
34
26
26
26
26
22
26
31
26
34
26
33
26
31
26
39
34
31
34
39
34
43
34
41
34
39
34
39
34
31
34
39
34
43
34
41
34
39
34
48
51
48
51
48
51
48
51
48
51
48
51
48
51
64
67
70
69
67
69
67
67
67
67
67
67
67
55
55
43
55
55
43
55
54
42
67
67
67
67
67
67
67
67
67
67
67
67
67
67
34
26
34
31
27
31
34
39
43
46
51
39
46
48
48
50
50
50
36
29
56
58
66
62
30
57
71
67
67
35
65
65
65
65
65
29
29
29
60
64
28
56
65
69
67
65
69
69
69
27
24
27
21
24
27
18
21
24
18
27
18
27
18
27
18
27
18
27
21
27
18
27
21
27
18
27
18
27
18
27
21
27
21
27
18
27
21
27
21
27
18
27
21
27
21
27
21
27
21
27
18
27
21
27
18
27
18
27
21
27
21
27
18
27
21
27
18
27
18
27
21
27
21
27
18
27
21
27
21
27
21
27
21
27
21
27
18
27
21
27
18
27
18
27
21
27
21
27
21
27
18
27
21
27
21
35
19
28
19
35
28
31
35
40
28
39
46
42
24
21
17
33
24
41
33
48
41
41
43
50
52
52
52
50
52
52
52
50
48
52
50
43
47
49
49
54
57
66
69
28
56
60
27
28
27
30
27
58
38
36
28
23
19
23
28
23
23
23
28
23
28
23
19
23
28
23
23
30
23
28
23
36
31
28
31
36
31
40
31
38
31
36
31
36
31
28
31
36
31
40
31
38
31
36
31
45
48
45
48
45
48
45
48
45
48
45
48
45
48
45
48
28
28
28
28
27
27
57
60
54
58
64
67
66
64
62
62
65
65
65
65
65
65
65
65
65
65
69
56
68
68
71
68
69
69
69
69
67
70
67
67
70
67
71
67
67
71
67
69
65
28
27
23
28
23
23
28
28
23
35
31
35
31
35
31
47
43
47
43
47
67
69
31
36
31
31
31
31
36
35
36
31
31
31
31
40
29
36
31
31
31
43
43
35
40
38
31
36
31
33
31
33
31
31
29
28
26
24
36
36
36
36
36
35
36
31
28
26
31
33
31
33
31
31
29
28
26
24
36
36
36
36
36
35
36
31
28
24
31
31
31
28
29
31
31
35
36
31
35
36
31
38
40
28
29
31
45
31
29
28
26
24
31
31
31
28
29
31
31
35
36
31
35
36
31
38
40
28
29
31
45
31
28
26
24
43
40
36
43
36
45
41
36
43
40
36
57
60
62
64
54
56
58
65
67
67
67
67
67
67
65
69
65
69
67
65
30
28
27
28
27
24
23
24
23
22
23
24
23
22
23
24
23
22
23
24
23
22
23
24
23
22
21
23
21
20
21
23
21
20
21
23
21
20
21
23
21
20
21
23
21
20
21
23
21
20
21
18
19
21
23
21
19
18
23
28
31
35
36
35
33
31
33
31
30
28
30
31
28
23
28
31
35
36
35
33
31
33
31
30
28
30
31
28
24
29
33
36
38
36
35
33
35
33
31
29
31
29
28
27
28
30
27
28
30
31
28
30
31
33
30
27
28
30
27
28
23
28
31
35
36
35
33
31
33
31
30
28
30
31
28
23
28
31
35
36
35
33
31
33
31
30
28
30
31
28
24
29
33
36
38
36
35
33
35
33
31
29
31
29
28
27
28
30
27
28
30
31
28
30
31
33
30
27
28
30
27
28
35
40
43
47
35
40
43
35
40
43
55
54
54
57
62
62
57
60
60
58
64
66
64
58
66
66
67
67
67
67
65
65
32
56
65
56
32
65
65
29
28
26
24
23
21
23
24
21
21
23
23
23
23
23
23
23
71
71
71
71
71
71
71
71
63
63
69
23
28
28
28
23
28
28
28
24
29
29
29
28
27
28
27
30
31
28
30
31
33
30
27
28
30
27
28
39
40
42
43
65
65
65
65
69
65
65
69
65
64
65
67
65
64
65
67
64
65
67
65
67
65
64
65
63
64
63
64
66
64
65
67
65
67
65
64
65
63
64
63
64
66
64
65
67
65
67
65
64
66
63
64
63
60
62
60
59
60
59
58
59
58
57
59
57
55
57
55
55
57
54
29
27
32
56
29
26
24
23
21
23
24
21
21
23
23
23
23
23
23
23
71
71
71
71
71
71
71
71
69
23
23
24
29
29
29
27
27
33
30
27
28
30
27
28
39
40
42
69
69
64
65
67
65
67
65
64
65
63
64
63
64
66
64
65
67
65
67
65
64
65
63
64
63
64
66
64
65
67
65
67
65
64
66
63
64
63
60
62
60
59
60
59
58
59
58
57
59
57
55
57
54
29
27
50
49
71
71
71
71
64
59
64
67
71
67
66
63
64
59
64
67
71
67
66
63
64
59
64
67
71
67
66
63
71
67
66
63
71
67
66
63
71
67
64
59
67
64
59
55
64
59
55
52
59
55
52
23
23
19
23
19
23
56
32
25
25
29
29
27
27
29
25
27
25
23
25
22
25
25
27
30
33
30
31
35
40
37
40
43
47
46
47
42
40
69
69
71
69
71
68
68
71
73
71
70
71
73
75
71
68
70
71
68
68
56
54
70
71
70
68
70
71
73
70
68
70
66
61
58
59
61
58
54
56
49
73
71
73
71
70
73
70
68
70
50
73
72
71
68
62
73
72
71
68
68
68
69
70
71
70
73
73
73
71
70
68
68
68
69
68
69
71
68
71
68
68
71
73
71
70
71
73
75
71
68
70
71
68
68
70
71
70
68
70
71
73
70
68
70
61
58
59
58
73
71
73
71
70
73
70
68
70
68
73
72
71
68
73
72
71
68
68
69
70
71
70
73
73
73
71
70
71
49
68
68
68
70
70
71
73
50
62
38
26
21
26
26
26
26
26
23
23
26
25
25
27
28
30
31
31
33
30
30
28
26
40
45
45
45
47
45
45
42
42
50
68
70
72
73
73
32
32
69
29
26
24
68
68
68
71
69
68
69
76
75
74
71
68
69
68
69
71
69
72
73
74
73
76
73
71
69
68
69
68
69
68
71
69
29
25
69
68
71
69
68
73
70
68
71
69
73
70
69
69
68
68
69
69
20
8
68
69
71
73
75
76
25
25
68
69
69
69
69
70
70
70
69
69
49
62
54
56
38
68
32
53
68
13
13
8
8
8
8
5
13
13
13
13
8
8
8
5
25
25
22
19
22
25
68
70
70
68
68
68
72
72
72
72
72
72
72
72
29
17
17
12
12
12
12
9
17
17
17
17
12
12
12
9
69
70
18
18
18
18
13
13
13
10
12
16
17
26
25
26
25
23
21
25
27
69
29
29
29
29
29
69
69
26
25
29
26
25
23
25
21
25
23
21
26
25
69
69
69
69
69
20
23
26
29
20
23
26
29
26
25
29
29
26
29
26
25
23
21
20
18
16
15
49
62
47
53
50
56
41
38
68
39
54
26
26
32
29
27
29
29
24
25
26
29
29
25
23
26
26
25
69
25
26
25
23
21
23
21
25
26
25
23
21
23
21
26
26
71
70
71
71
71
71
71
29
29
25
25
76
73
26
26
23
21
23
25
26
76
73
26
26
23
21
23
25
26
72
70
70
70
72
26
25
26
73
74
74
73
73
29
26
29
29
29
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
23
23
23
23
26
23
29
29
19
19
19
10
19
19
19
10
29
29
29
38
39
47
52
11
11
11
11
50
49
56
32
53
41
54
62
23
60
27
25
21
20
18
16
24
25
29
25
25
21
20
18
16
24
25
29
25
29
29
29
29
29
29
26
25
21
26
26
26
26
26
26
25
26
26
26
25
26
25
20
24
25
25
25
25
26
26
26
71
22
26
68
24
24
24
24
24
24
24
24
24
24
24
24
24
24
69
73
70
25
76
73
70
25
22
18
70
72
73
73
76
74
70
75
70
72
25
70
72
70
70
70
70
70
70
70
72
70
70
72
70
66
69
35
35
35
42
32
42
39
28
47
53
54
49
41
25
29
34
62
38
55
56
68
57
50
52
60
71
70
70
70
70
72
73
76
73
75
72
73
75
76
73
73
75
70
70
73
70
68
66
64
63
62
59
56
54
42
54
57
64
45
52
44
51
70
70
70
75
27
72
26
70
74
72
73
25
23
25
24
25
25
24
25
70
70
70
70
75
78
75
75
75
75
25
25
76
73
77
74
79
76
76
73
79
76
73
75
73
75
78
76
75
73
73
75
73
17
18
20
18
17
18
22
25
22
17
18
19
18
17
18
22
25
22
25
26
28
26
25
50
47
60
53
58
49
39
41
38
70
71
75
78
76
75
73
34
32
27
29
23
25
37
25
37
25
33
35
33
32
33
32
30
32
30
28
30
28
27
30
32
33
32
30
27
39
28
37
28
29
37
29
30
37
30
31
37
31
25
24
25
25
24
25
25
25
25
25
25
25
25
37
25
25
24
25
28
27
28
25
24
25
28
27
28
25
37
25
37
25
37
25
37
25
37
25
37
25
37
25
33
35
33
32
33
32
30
32
30
28
30
28
27
30
32
33
32
30
27
39
28
37
28
29
37
29
30
37
47
49
52
58
24
24
37
25
25
24
25
28
27
28
25
24
25
28
27
28
25
37
25
37
25
37
25
33
32
41
39
37
35
34
33
37
39
37
20
22
20
19
20
24
25
30
29
34
32
32
32
37
32
29
25
30
32
33
32
33
32
30
30
32
33
32
33
56
68
70
71
73
73
75
73
75
76
78
73
73
53
50
73
75
73
75
76
78
73
73
73
75
76
78
73
75
76
78
73
75
38
60
73
72
73
73
72
73
72
73
73
72
73
72
73
73
72
73
57
30
32
34
36
37
39
41
42
44
49
53
54
56
58
60
68
70
72
73
38
69
57
47
52
50
55
69
69
55
55
72
72
62
62
26
30
34
25
34
29
33
28
33
26
33
29
34
26
34
28
36
32
36
28
36
29
36
32
37
29
37
33
38
19
29
26
29
19
29
21
29
26
29
21
29
26
33
26
34
26
36
26
33
26
34
26
36
26
36
26
34
26
33
26
31
26
33
26
33
26
76
74
72
71
72
74
75
76
74
72
76
74
74
72
72
22
19
15
16
21
20
17
16
24
23
21
20
24
23
72
76
24
19
16
18
16
18
16
18
16
18
16
18
16
18
16
18
15
16
24
23
18
22
17
21
16
20
16
19
11
35
35
49
50
44
54
42
47
52
57
62
55
53
41
56
60
58
68
69
70
71
76
73
76
76
76
75
76
22
74
75
76
72
24
75
75
21
20
16
13
9
8
4
3
1
1
1
74
76
76
75
75
75
75
76
75
74
75
76
74
74
72
75
75
75
75
75
74
75
76
72
72
72
74
72
74
72
74
72
72
72
72
72
72
74
72
74
72
74
72
74
72
72
74
72
72
74
72
72
74
72
60
62
60
72
74
72
60
62
60
65
69
60
65
62
65
60
65
57
60
53
57
53
57
48
53
50
53
41
55
72
38
72
72
74
72
67
62
72
72
74
72
72
24
24
24
23
47
54
42
56
49
52
44
58
22
22
24
71
68
73
76
75
75
75
70
22
22
72
74
75
76
72
75
74
71
70
73
72
69
68
71
70
67
66
69
67
64
61
57
56
57
55
57
53
54
66
61
62
58
59
54
57
76
75
74
24
22
21
19
17
16
14
12
10
72
74
76
74
21
20
18
17
14
13
11
9
8
20
21
23
41
42
44
47
49
21
50
52
38
75
76
72
75
72
22
22
22
22
72
76
76
76
75
76
75
76
74
75
75
75
74
75
74
75
74
75
74
68
75
70
68
70
74
68
70
68
76
71
68
68
71
63
63
59
64
59
56
56
59
51
51
47
52
47
44
44
20
20
20
15
15
15
20
75
74
72
75
74
72
75
74
74
75
74
75
74
72
75
76
76
75
75
74
72
75
74
72
72
74
74
74
75
75
74
74
75
75
74
74
75
75
74
74
75
75
74
74
75
75
74
75
70
68
63
61
58
56
51
49
46
44
67
66
58
57
55
54
45
42
39
24
22
21
20
23
22
38
50
75
75
73
21
24
21
19
21
21
19
24
24
19
24
24
19
24
24
19
17
41
18
22
22
19
22
22
18
22
18
18
24
18
24
24
18
75
75
76
76
72
76
74
72
74
72
72
74
72
18
18
18
18
18
18
17
18
18
18
18
18
18
17
16
18
18
18
18
18
18
17
18
18
18
18
18
18
17
16
18
18
18
18
18
18
18
23
42
35
34
36
29
34
28
28
27
28
49
47
52
49
47
52
49
47
52
49
47
55
48
50
45
38
41
39
69
46
75
18
19
21
24
24
24
33
31
23
24
26
23
28
26
21
28
26
19
21
19
24
26
28
29
31
33
35
36
24
24
24
21
24
22
28
26
24
22
21
20
21
22
24
26
28
29
31
33
34
36
38
40
39
36
35
33
29
28
27
24
23
21
17
16
21
19
20
24
20
21
26
22
23
28
23
24
29
25
26
32
28
29
36
32
35
41
40
32
36
32
35
41
40
24
24
24
21
24
24
21
24
24
21
24
21
21
20
21
20
21
72
73
74
20
21
20
21
24
42
45
48
50
54
69
55
58
74
74
46
73
75
72
75
74
74
74
74
74
74
66
67
68
69
74
66
67
68
69
74
66
67
68
69
66
54
42
42
42
26
54
46
76
74
76
74
16
16
13
14
14
14
16
14
14
14
14
16
14
16
14
14
76
74
55
76
74
16
20
17
15
22
22
20
19
15
10
20
17
15
22
22
20
19
15
10
22
22
20
19
16
10
74
74
76
75
74
22
22
22
20
16
16
13
16
14
16
16
16
14
14
14
16
14
13
76
74
76
74
76
74
76
74
76
16
16
16
16
13
50
48
53
39
44
43
58
56
62
24
14
14
14
16
16
14
14
16
16
45
38
11
75
69
68
70
68
69
68
70
68
69
68
70
68
69
68
70
68
69
68
70
68
69
68
70
68
69
68
70
68
41
43
41
43
41
43
41
43
41
43
41
43
41
73
80
18
21
18
22
18
19
16
72
71
75
76
78
80
77
74
74
78
77
77
78
77
22
22
20
20
20
20
20
20
18
13
18
18
18
77
77
77
77
77
77
77
76
16
22
19
20
16
17
13
14
74
19
74
76
19
20
20
20
21
22
24
28
29
30
31
30
31
40
39
31
38
22
22
18
17
18
17
18
17
18
17
18
19
20
21
49
49
49
49
44
45
56
46
48
52
50
53
55
58
62
71
72
73
74
74
22
22
22
22
22
22
22
25
23
23
22
23
43
39
46
48
46
44
46
46
43
49
51
49
48
53
55
77
74
75
77
76
76
76
76
74
72
73
71
72
70
71
69
70
68
69
67
68
66
67
65
66
64
65
63
64
62
63
61
62
60
61
59
60
58
59
57
58
56
57
76
76
67
64
63
62
61
62
63
64
63
62
61
58
55
52
51
50
49
50
51
45
54
75
38
27
20
20
20
24
22
20
22
20
19
17
15
76
76
78
76
78
76
20
76
18
16
14
76
76
76
76
22
20
18
19
20
22
22
20
19
18
22
22
22
20
22
22
20
19
20
22
22
20
19
76
20
13
76
20
77
77
77
62
74
62
74
62
50
74
62
77
65
65
74
65
72
65
70
65
72
65
74
70
49
50
63
62
63
62
63
62
63
77
77
77
73
72
71
70
69
67
66
65
64
63
62
63
62
61
62
63
77
74
73
72
71
72
71
70
69
70
69
68
67
68
67
66
65
66
65
64
63
65
63
62
56
54
53
52
47
45
44
42
40
39
38
75
75
73
74
73
75
73
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
75
74
62
74
75
74
75
74
62
74
75
62
75
74
75
62
74
75
62
75
74
75
74
62
74
75
74
62
74
75
74
62
74
75
62
75
74
75
74
62
74
75
74
62
74
75
62
74
75
74
62
75
74
75
62
74
75
62
74
75
62
74
75
62
75
74
75
62
74
75
62
74
75
62
74
75
62
74
75
74
62
74
75
74
62
75
74
75
62
74
75
74
62
74
75
74
75
74
62
62
63
62
50
62
62
55
45
54
60
48
42
38
56
53
52
77
39
77
27
27
44
70
69
69
69
69
62
63
64
65
67
65
66
67
66
67
68
67
68
67
68
68
67
68
68
67
68
68
67
68
68
67
68
68
67
68
66
68
66
65
57
58
75
74
75
75
74
75
75
63
62
63
62
62
63
62
74
74
72
70
70
69
67
66
67
69
70
69
62
63
62
63
62
63
65
62
60
55
54
45
39
48
56
53
38
44
42
34
47
47
52
40
40
27
45
21
20
22
22
21
20
22
76
20
20
20
76
20
20
20
20
20
20
20
20
20
21
22
24
25
24
23
22
21
20
44
56
56
63
56
63
64
66
63
24
76
20
18
16
16
18
22
20
15
76
22
76
22
22
22
22
76
76
76
22
22
22
22
76
76
76
76
76
76
76
76
76
34
60
58
55
54
53
52
48
47
46
42
40
39
38
27
24
22
22
57
22
19
18
22
19
18
19
20
32
30
28
27
25
40
45
28
26
25
22
21
45
29
28
26
22
21
49
31
28
25
24
22
53
32
31
29
26
23
56
48
53
76
76
76
22
19
17
16
76
76
76
76
69
72
60
65
69
58
52
60
72
65
72
60
72
65
72
